ip_address,domain
193.188.64.202,www.employeesinfo.gov.jo
193.188.64.203,sajjil.gov.jo
193.188.64.203,www.sajjil.gov.jo
193.188.64.203,tashgheel.gov.jo
193.188.64.204,backoffice.sajjil.gov.jo
193.188.64.204,backoffice.sajjil.gov.jo
193.188.64.204,www.backoffice.sajjil.gov.jo
193.188.64.205,arp.carc.gov.jo
193.188.64.211,library.jij.gov.jo
193.188.64.212,lync.gov.jo
193.188.64.203,www.tashgheel.gov.jo
193.188.64.214,sip.ab.gov.jo
193.188.64.213,lync.gov.jo
193.188.64.214,lyncweb.gov.jo
193.188.64.215,lyncweb.gov.jo
193.188.64.214,report.servicedesk.gov.jo
193.188.64.216,e-shop.psd.gov.jo
193.188.64.215,eservices.tvsdc.gov.jo
193.188.64.216,e-shop.psd.gov.jo
193.188.64.217,gateway.awqaf.gov.jo
193.188.64.217,gateway.awqaf.gov.jo
193.188.64.218,cvdb.gov.jo
193.188.64.217,learn.awqaf.gov.jo
193.188.64.218,www.cvdb.gov.jo
193.188.64.219,api.dataquality.gov.jo
193.188.64.219,dataquality.gov.jo
193.188.64.220,mobilecms.emrc.gov.jo
193.188.64.226,gtd.gov.jo
193.188.64.228,drive.modee.gov.jo
193.188.64.228,guest.modee.gov.jo
193.188.64.226,tnd.gtd.gov.jo
193.188.64.228,upload.modee.gov.jo
193.188.64.230,cspd.gov.jo
193.188.64.230,mit.gov.jo
193.188.64.230,mof.gov.jo
193.188.64.230,www.mof.gov.jo
193.188.64.230,mohe.gov.jo
193.188.64.230,moict.gov.jo
193.188.64.230,modee.gov.jo
193.188.64.230,mol.gov.jo
193.188.64.230,mosd.gov.jo
193.188.64.230,cspd.gov.jo
193.188.64.230,cspd.gov.jo
193.188.64.230,www.cspd.gov.jo
193.188.64.230,www.mit.gov.jo
193.188.64.230,mit.gov.jo
193.188.64.230,modee.gov.jo
193.188.64.230,www.modee.gov.jo
193.188.64.230,mohe.gov.jo
193.188.64.230,mof.gov.jo
193.188.64.230,www.mof.gov.jo
193.188.64.230,moict.gov.jo
193.188.64.230,moict.gov.jo
193.188.64.230,mol.gov.jo
193.188.64.230,mol.gov.jo
193.188.64.230,www.mol.gov.jo
193.188.64.230,www.mosd.gov.jo
193.188.64.230,msa.gov.jo
193.188.64.230,nitc.gov.jo
193.188.64.230,mosd.gov.jo
193.188.64.231,tracking.gov.jo
193.188.64.231,www.tracking.gov.jo
193.188.64.231,observatory.mit.gov.jo
193.188.64.232,insaf.gov.jo
193.188.64.232,moeservice.gov.jo
193.188.64.233,mfa.gov.jo
193.188.64.234,www.chatbot.moh.gov.jo
193.188.64.235,gdc.gov.jo
193.188.64.235,www.gdc.gov.jo
193.188.64.234,chatbot.moh.gov.jo
193.188.64.240,sasmfa.gov.jo
193.188.64.240,sasmfa.gov.jo
193.188.64.241,bpm.gov.jo
193.188.64.240,www.sasmfa.gov.jo
193.188.64.241,www.bpm.gov.jo
193.188.64.241,bpm.gov.jo
193.188.64.241,www.bpm.gov.jo
193.188.64.242,licensureexam.jnc.gov.jo
193.188.64.242,jnc.gov.jo
193.188.64.242,lms.jnc.gov.jo
193.188.64.242,licensureexam.jnc.gov.jo
193.188.64.242,Jordaniannursingcouncil.gov.jo
193.188.64.242,training.jnc.gov.jo
193.188.64.244,tarasul.gov.jo
193.188.64.244,tarasul.gov.jo
193.188.64.245,eservices.hia.gov.jo
193.188.64.245,www.eservices.hia.gov.jo
193.188.64.245,www.eservices.hia.gov.jo
193.188.64.245,eservices.hia.gov.jo
193.188.64.247,e-training.ipa.gov.jo
193.188.64.248,nwhcc.gov.jo
193.188.64.248,www.nwhcc.gov.jo
193.188.64.250,au.gov.jo
193.188.64.250,jas.gov.jo
193.188.64.250,jas.gov.jo
193.188.64.250,eservice.jsmo.gov.jo
193.188.64.250,jsmo.gov.jo
193.188.64.250,www.jsmo.gov.jo
193.188.64.252,tadwweb.tarasul.gov.jo
193.188.64.253,ipa.gov.jo
193.188.64.253,www.ipa.gov.jo
193.188.65.7,ptpapp.mof.gov.jo
193.188.65.10,csb.gov.jo
193.188.64.254,attendance.modee.gov.jo
193.188.65.10,www.csb.gov.jo
193.188.65.12,empreq.csb2.gov.jo
193.188.65.12,csb2.gov.jo
193.188.65.10,elibrary.csb.gov.jo
193.188.65.12,www.csb2.gov.jo
193.188.65.12,empreq.csb2.gov.jo
193.188.65.12,employeeinfo.csb2.gov.jo
193.188.65.17,csb.gov.jo
193.188.65.17,spac.gov.jo
193.188.65.14,exchsrv.jaec.gov.jo
193.188.65.23,eservices.moh.gov.jo
193.188.65.32,ratib.moy.gov.jo
193.188.65.43,inquiry.mit.gov.jo
193.188.65.44,e-service.mit.gov.jo
193.188.65.46,spac.gov.jo
193.188.65.47,home-eservices.dls.gov.jo
193.188.65.53,moj.gov.jo
193.188.65.59,mpwh.gov.jo
193.188.65.58,moj.gov.jo
193.188.65.62,permit.mota.gov.jo
193.188.65.22,mail.ab.gov.jo
193.188.65.63,mota.gov.jo
193.188.65.64,mota.gov.jo
193.188.65.64,hotels.mota.gov.jo
193.188.65.66,mota.gov.jo
193.188.65.62,delivery.mota.gov.jo
193.188.65.66,onlineeservices.mota.gov.jo
193.188.65.66,professions.mota.gov.jo
193.188.65.67,classifications.mota.gov.jo
193.188.65.67,mota.gov.jo
193.188.65.69,grp.mota.gov.jo
193.188.65.72,lms.jnc.gov.jo
193.188.65.77,apps.moh.gov.jo
193.188.65.83,mola.ptp.mof.gov.jo
193.188.65.83,www.mola.ptp.mof.gov.jo
193.188.65.84,es.istd.gov.jo
193.188.65.84,istd.gov.jo
193.188.65.84,www.es.istd.gov.jo
193.188.65.87,etax.istd.gov.jo
193.188.65.87,istd.gov.jo
193.188.65.87,www.etax.istd.gov.jo
193.188.65.89,eservice-cspd.gov.jo
193.188.65.89,www.eservice-cspd.gov.jo
193.188.65.90,citizensearch-cspd.gov.jo
