ip_address,domain
103.140.178.91,nou.mmere.gov.sb
103.140.178.89,esp.sig.gov.sb
103.140.178.84,sig.gov.sb
103.140.179.65,103-140-179-65.sig.gov.sb
103.140.179.68,barracuda4.sig.gov.sb
3.104.126.155,solomonbusinessregistry.gov.sb
3.105.166.225,solomonbusinessregistry.gov.sb
104.21.64.1,mfaet.gov.sb
103.188.182.67,gp.sisnet.gov.sb
103.188.182.67,www.gp.sisnet.gov.sb
104.21.77.168,mca.gov.sb
104.21.77.168,www.mca.gov.sb
104.21.77.168,mca.gov.sb
104.21.77.168,www.mca.gov.sb
104.21.78.46,ppc.gov.sb
104.21.78.46,www.ppc.gov.sb
104.21.78.46,ppc.gov.sb
103.246.250.139,caasi.gov.sb
103.246.250.139,www.caasi.gov.sb
103.246.250.139,caasi.gov.sb
103.246.250.139,www.caasi.gov.sb
103.246.250.139,caasi.gov.sb
103.246.250.139,caasisrvhost.caasi.gov.sb
103.246.250.139,www.caasi.gov.sb
104.21.80.1,mfaet.gov.sb
104.21.86.234,mecdm.gov.sb
104.21.86.234,www.mecdm.gov.sb
104.21.86.234,mecdm.gov.sb
104.21.86.234,www.mecdm.gov.sb
104.21.96.1,mfaet.gov.sb
104.21.112.1,mfaet.gov.sb
209.124.66.247,simsa.gov.sb
209.124.66.247,www.simsa.gov.sb
172.67.131.159,sieiti.gov.sb
172.67.131.159,www.sieiti.gov.sb
172.67.131.159,sieiti.gov.sb
172.67.131.159,www.sieiti.gov.sb
172.67.132.252,mwycfa.gov.sb
172.67.132.252,mwycfa.gov.sb
172.67.137.155,www.mecdm.gov.sb
172.67.137.155,mecdm.gov.sb
172.67.137.155,mecdm.gov.sb
172.67.137.155,www.mecdm.gov.sb
172.67.164.44,mfaet.gov.sb
172.67.164.44,www.mfaet.gov.sb
172.67.164.44,mfaet.gov.sb
172.67.178.196,reddplussolomonislands.gov.sb
172.67.178.196,www.reddplussolomonislands.gov.sb
172.67.178.196,reddplussolomonislands.gov.sb
172.67.178.196,www.reddplussolomonislands.gov.sb
172.67.180.206,lands.gov.sb
172.67.180.206,www.lands.gov.sb
172.67.180.206,lands.gov.sb
172.67.196.83,fisheries.gov.sb
172.67.210.67,mca.gov.sb
172.67.210.67,www.mca.gov.sb
172.67.210.67,mca.gov.sb
172.67.210.67,www.mca.gov.sb
172.67.216.148,ppc.gov.sb
172.67.216.148,ppc.gov.sb
172.67.216.148,www.ppc.gov.sb
172.67.218.231,oag.gov.sb
172.67.218.231,www.oag.gov.sb
172.67.218.231,oag.gov.sb
172.67.218.231,www.oag.gov.sb
172.105.184.129,immigration.gov.sb
172.105.184.129,www.immigration.gov.sb
172.105.184.129,immigration.gov.sb
172.105.184.129,www.immigration.gov.sb
